SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
Past Sale,Single Family Residential,1085 Judson Dr,Mountain View,CA,94040,1688000,3,2.0,Mountain View,1390,5863,1951,1,Garage,,Sold,,,,,1688000,2016-08-10,1720000,http://www.redfin.com/CA/Mountain-View/1085-Judson-Dr-94040/home/1483792,San Francisco Association of Realtors (SFARMLS),443667,Redfin,N,Y,37.390694,-122.099358,false
Past Sale,Townhouse,202 Montebello Ave #16,MOUNTAIN VIEW,CA,94043,849888,2,1.5,MOUNTAIN VIEW,1341,3301,1979,1,Garage,,Sold,,,,,849888,2016-02-29,908000,http://www.redfin.com/CA/Mountain-View/202-Montebello-Ave-94043/unit-16/home/820717,MLSListings Inc. (MLSLI),ML81548337,Redfin,N,Y,37.405142,-122.0944551,false
Past Sale,Single Family Residential,975 San Pierre Way,MOUNTAIN VIEW,CA,94043,1499000,4,2.0,MOUNTAIN VIEW,1574,6626,1964,2,Garage,,Sold,,,,,1499000,2015-11-09,1680000,http://www.redfin.com/CA/Mountain-View/975-San-Pierre-Way-94043/home/614150,MLSListings Inc. (MLSLI),ML81514879,Redfin,N,Y,37.406517,-122.081735,false
Past Sale,Single Family Residential,122 Avellino Way,MOUNTAIN VIEW,CA,94043,1574999,4,3.5,MOUNTAIN VIEW,1904,1995,2014,2,Garage,,Sold,,,,2016-05-18,1599000,2016-06-22,1564000,http://www.redfin.com/CA/Mountain-View/122-Avellino-Way-94043/home/55593551,MLSListings Inc. (MLSLI),ML81581028,Redfin,Y,Y,37.3920388,-122.0649859,false
Past Sale,Condo/Coop,1930 Mount Vernon Ct #8,MOUNTAIN VIEW,CA,94040,680000,2,2.0,MOUNTAIN VIEW,1000,960,1963,1,Garage,,Sold,,,,,680000,2015-10-13,775000,http://www.redfin.com/CA/Mountain-View/1930-Mount-Vernon-Ct-94040/unit-8/home/616471,MLSListings Inc. (MLSLI),ML81513858,Redfin,N,Y,37.396337,-122.095556,false
Past Sale,Condo/Coop,500 W Middlefield Rd Apt 89,Mountain View,CA,94043,,2,2.0,94043,1158,,1971,,,,,,,,,,2016-08-16,710000,http://www.redfin.com/CA/Mountain-View/500-W-Middlefield-Rd-94043/unit-89/home/1707757,,,,N,Y,37.4003794,-122.0711658,
Past Sale,Single Family Residential,1274 Mountain View Ave,San Bernardino,CA,92408,,3,1.0,92408,1205,,1947,,,,,,,,,,2016-03-03,1500000,http://www.redfin.com/CA/San-Bernardino/1274-Mountain-View-Ave-92408/home/1772733,,,,N,Y,37.382631,-122.083847,
Past Sale,Single Family Residential,1350 Phyllis Ave,MOUNTAIN VIEW,CA,94040,1449000,3,2.0,MOUNTAIN VIEW,1196,5980,1955,2,Garage,,Sold,,,,,1449000,2016-06-30,1613758,http://www.redfin.com/CA/Mountain-View/1350-Phyllis-Ave-94040/home/646568,MLSListings Inc. (MLSLI),ML81586939,Intero Real Estate Services,N,Y,37.377733,-122.078089,false
Past Sale,Single Family Residential,162 Farley St,MOUNTAIN VIEW,CA,94043,1349000,3,2.0,MOUNTAIN VIEW,1372,9374,1950,2,Garage,,Sold,,,,,1349000,2016-06-30,1400000,http://www.redfin.com/CA/Mountain-View/162-Farley-St-94043/home/1575042,MLSListings Inc. (MLSLI),ML81586942,Coldwell Banker,N,Y,37.40156,-122.090621,false
Past Sale,Condo/Coop,248 Walker Dr #10,MOUNTAIN VIEW,CA,94043,828000,2,2.0,MOUNTAIN VIEW,1288,3800,1981,1,Garage,,Sold,,,,,828000,2016-07-01,955000,http://www.redfin.com/CA/Mountain-View/248-Walker-Dr-94043/unit-10/home/1735604,MLSListings Inc. (MLSLI),ML81590640,Coldwell Banker,N,Y,37.4017484,-122.0616618,false
Past Sale,Condo/Coop,695 S Knickerbocker Dr #24,SUNNYVALE,CA,94087,699800,2,2.0,SUNNYVALE,945,1428,1986,2,Garage,,Sold,,,,,699800,2016-06-29,755000,http://www.redfin.com/CA/Sunnyvale/695-S-Knickerbocker-Dr-94087/unit-24/home/1327421,MLSListings Inc. (MLSLI),ML81577288,Intero Real Estate Services,N,Y,37.371741,-122.060009,false
Past Sale,Single Family Residential,403 Nicholas Dr,MOUNTAIN VIEW,CA,94043,1399000,4,2.5,MOUNTAIN VIEW,1925,2960,1998,2,Garage,,Sold,,,,,1399000,2016-07-01,1550000,http://www.redfin.com/CA/Mountain-View/403-Nicholas-Dr-94043/home/623997,MLSListings Inc. (MLSLI),ML81588465,Intero Real Estate Services,N,Y,37.3889165,-122.0602998,false
Past Sale,Townhouse,357 Flower Ln,MOUNTAIN VIEW,CA,94043,1245000,3,2.5,MOUNTAIN VIEW,1625,2078,1998,2,Garage,,Sold,,,,2016-06-15,1395000,2016-07-01,1245000,http://www.redfin.com/CA/Mountain-View/357-Flower-Ln-94043/home/626077,MLSListings Inc. (MLSLI),ML81585784,Sereno Group,N,Y,37.3919328,-122.0598278,false
Past Sale,Townhouse,41 Starlite Ct,MOUNTAIN VIEW,CA,94043,1000000,3,2.5,MOUNTAIN VIEW,1448,1472,1974,2,Garage,,Sold,,,,,1000000,2016-07-01,1150000,http://www.redfin.com/CA/Mountain-View/41-Starlite-Ct-94043/home/1392172,MLSListings Inc. (MLSLI),ML81587771,Alain Pinel Realtors,N,Y,37.4058319,-122.076161,false
Past Sale,Townhouse,198 Central Ave,MOUNTAIN VIEW,CA,94043,1296000,3,2.0,MOUNTAIN VIEW,1526,1685,1977,1,Garage,,Sold,,,,,1296000,2016-07-01,1300000,http://www.redfin.com/CA/Mountain-View/198-Central-Ave-94043/home/1494423,MLSListings Inc. (MLSLI),ML81587401,Sereno Group,N,Y,37.395819,-122.069316,false
Past Sale,Townhouse,1912 Montecito Ave #3,MOUNTAIN VIEW,CA,94043,938000,2,2.0,MOUNTAIN VIEW,1409,3423,1979,1,Garage,,Sold,,,,2016-05-14,979000,2016-06-30,900000,http://www.redfin.com/CA/Mountain-View/1912-Montecito-Ave-94043/unit-3/home/1197303,MLSListings Inc. (MLSLI),ML81581427,Coldwell Banker,N,Y,37.4051048,-122.0904662,false
Past Sale,Townhouse,181 Owens Ct,MOUNTAIN VIEW,CA,94043,1099000,3,2.5,MOUNTAIN VIEW,1369,1054,2006,2,Garage,,Sold,,,,2016-05-17,1179000,2016-07-01,1130000,http://www.redfin.com/CA/Mountain-View/181-Owens-Ct-94043/home/12177627,MLSListings Inc. (MLSLI),ML81582265,Intero Almaden,N,Y,37.3913141,-122.0578699,false
Past Sale,Single Family Residential,2012 Leghorn St,Mountain View,CA,94043,,1,1.0,94043,914,,1948,,,,,,,,,,2016-07-05,236500,http://www.redfin.com/CA/Mountain-View/2012-Leghorn-St-94043/home/1397469,,,,N,Y,37.4190365,-122.0922173,
Past Sale,Single Family Residential,540 Pettis Ave,MOUNTAIN VIEW,CA,94041,1478000,2,2.0,MOUNTAIN VIEW,1074,6534,1926,1,Garage,,Sold,,,,,1478000,2016-07-26,1625000,http://www.redfin.com/CA/Mountain-View/540-Pettis-Ave-94041/home/1222822,MLSListings Inc. (MLSLI),ML81592043,Intero Real Estate Services,N,Y,37.392719,-122.089687,false
Past Sale,Townhouse,1972 San Luis Ave #4,MOUNTAIN VIEW,CA,94043,1499888,3,3.0,MOUNTAIN VIEW,1503,,2016,2,Garage,,Sold,,,,,1499888,2016-07-26,1455044,http://www.redfin.com/CA/Mountain-View/1972-San-Luis-Ave-94043/unit-4/home/104003708,MLSListings Inc. (MLSLI),ML81563517,"Classic Communities, Inc.",N,Y,37.4079795,-122.0916144,false
Past Sale,Townhouse,1282 Cuernavaca Circulo,Mountain View,CA,94040,,3,2.0,94040,2261,,1986,,,,,,,,,,2016-07-15,1725000,http://www.redfin.com/CA/Mountain-View/1282-Cuernavaca-Circulo-94040/home/1488067,,,,N,Y,37.3714041,-122.0616667,
Past Sale,Condo/Coop,725 Mariposa Ave #307,MOUNTAIN VIEW,CA,94041,728000,2,2.0,MOUNTAIN VIEW,1048,1258,1974,2,Garage,,Sold,,,,,728000,2016-07-19,801000,http://www.redfin.com/CA/Mountain-View/725-Mariposa-Ave-94041/unit-307/home/1136961,MLSListings Inc. (MLSLI),ML81588439,The O'Halloran Group,N,Y,37.3905779,-122.0917281,false
Past Sale,Townhouse,1229 Blackberry Ter,SUNNYVALE,CA,94087,1099000,3,2.0,SUNNYVALE,1374,2744,1973,2,Garage,,Sold,,,,,1099000,2016-08-05,1165000,http://www.redfin.com/CA/Sunnyvale/1229-Blackberry-Ter-94087/home/655700,MLSListings Inc. (MLSLI),ML81594757,Century 21-Alpha,N,Y,37.35493,-122.060103,false
Past Sale,Single Family Residential,1294 W Knickerbocker Dr,Sunnyvale,CA,94087,,3,2.0,94087,1274,,1953,,,,,,,,,,2016-08-03,1250000,http://www.redfin.com/CA/Sunnyvale/1294-W-Knickerbocker-Dr-94087/home/651674,,,,N,Y,37.366916,-122.062975,
Past Sale,Townhouse,221 Easy St Apt 10,Mountain View,CA,94043,,2,1.0,94043,1136,,1980,,,,,,,,,,2016-08-04,875000,http://www.redfin.com/CA/Mountain-View/221-Easy-St-94043/unit-10/home/1750918,,,,N,Y,37.3967979,-122.066061,
Past Sale,Condo/Coop,505 Cypress Point Dr #145,MOUNTAIN VIEW,CA,94043,699888,2,1.0,MOUNTAIN VIEW,843,1999,1971,1,Garage,,Sold,,,,,699888,2016-08-04,775000,http://www.redfin.com/CA/Mountain-View/505-Cypress-Point-Dr-94043/unit-145/home/1722414,MLSListings Inc. (MLSLI),ML81592944,Intero Real Estate Services,N,Y,37.3980368,-122.0726371,false
Past Sale,Single Family Residential,525 Minton Ln,MOUNTAIN VIEW,CA,94041,1650000,3,2.5,MOUNTAIN VIEW,1647,2944,1996,2,Garage,,Sold,,,,,1650000,2016-08-16,1625000,http://www.redfin.com/CA/Mountain-View/525-Minton-Ln-94041/home/1160130,MLSListings Inc. (MLSLI),ML81593526,Better Homes Realty,Y,Y,37.392842,-122.075983,false
Past Sale,Single Family Residential,1146 California St,MOUNTAIN VIEW,CA,94041,1498000,2,1.0,MOUNTAIN VIEW,1050,10123,1920,1,Garage,,Sold,,,,,1498000,2016-08-05,1620000,http://www.redfin.com/CA/Mountain-View/1146-California-St-94041/home/1316219,MLSListings Inc. (MLSLI),ML81591518,Intero Real Estate Services,N,Y,37.3929842,-122.0841975,false
Past Sale,Townhouse,110 Minaret Ave,MOUNTAIN VIEW,CA,94043,1375000,4,3.5,MOUNTAIN VIEW,1893,1460,2014,2,Garage,,Sold,,,,,1375000,2016-08-08,1490000,http://www.redfin.com/CA/Mountain-View/110-Minaret-Ave-94043/home/95955030,MLSListings Inc. (MLSLI),ML81590828,"CHENG Properties, Inc.",N,Y,37.3917594,-122.0654918,false
Past Sale,Single Family Residential,555 Mccarty Ave,MOUNTAIN VIEW,CA,94041,1200000,4,2.0,MOUNTAIN VIEW,1311,4887,1956,2,Garage,,Sold,,,,,1200000,2016-08-09,1200000,http://www.redfin.com/CA/Mountain-View/555-McCarty-Ave-94041/home/1239567,MLSListings Inc. (MLSLI),ML81599197,Alain Pinel Realtors,N,Y,37.385377,-122.069967,false
Past Sale,Townhouse,242 Flynn Ave,MOUNTAIN VIEW,CA,94043,1198000,3,3.0,MOUNTAIN VIEW,1694,4059,1979,1,Garage,,Sold,,,,,1198000,2016-08-18,1308000,http://www.redfin.com/CA/Mountain-View/242-Flynn-Ave-94043/home/1070311,MLSListings Inc. (MLSLI),ML81596293,Alain Pinel Realtors,N,Y,37.398922,-122.05978,false
Past Sale,Townhouse,169 Gladys Ave,MOUNTAIN VIEW,CA,94043,1150000,3,2.5,MOUNTAIN VIEW,1465,980,1985,2,Garage,,Sold,,,,,1150000,2016-08-18,1200000,http://www.redfin.com/CA/Mountain-View/169-Gladys-Ave-94043/home/1280653,MLSListings Inc. (MLSLI),ML81595150,"Dwell Realtors, Inc.",N,Y,37.395198,-122.062934,false
Past Sale,Condo/Coop,122 Flynn Ave Unit A,MOUNTAIN VIEW,CA,94043,649999,2,1.0,MOUNTAIN VIEW,858,858,1972,1,Garage,,Sold,,,,,649999,2016-08-18,650000,http://www.redfin.com/CA/Mountain-View/122-Flynn-Ave-94043/unit-A/home/1483119,MLSListings Inc. (MLSLI),ML81598730,Intero Real Estate Services,N,Y,37.3993192,-122.0619046,false
Past Sale,Single Family Residential,717 Alice Ave,MOUNTAIN VIEW,CA,94041,1250000,4,2.0,MOUNTAIN VIEW,1654,8934,1978,2,Garage,,Sold,,,,2016-07-27,1599998,2016-08-19,1200000,http://www.redfin.com/CA/Mountain-View/717-Alice-Ave-94041/home/809725,MLSListings Inc. (MLSLI),ML81565691,Coldwell Banker,N,Y,37.382401,-122.066259,false
Past Sale,Townhouse,175 Evandale Ave #1,MOUNTAIN VIEW,CA,94043,799000,2,2.5,MOUNTAIN VIEW,1167,3057,1981,1,Garage,,Sold,,,,,799000,2016-08-24,880000,http://www.redfin.com/CA/Mountain-View/175-Evandale-Ave-94043/unit-1/home/1844112,MLSListings Inc. (MLSLI),ML81594661,Alain Pinel Realtors,N,Y,37.4045225,-122.0590985,false
Past Sale,Single Family Residential,806 S Knickerbocker Dr,SUNNYVALE,CA,94087,1199888,3,2.0,SUNNYVALE,1120,7200,1955,2,Garage,,Sold,,,,,1199888,2016-08-12,1375000,http://www.redfin.com/CA/Sunnyvale/806-S-Knickerbocker-Dr-94087/home/1785909,MLSListings Inc. (MLSLI),ML81593669,Hill & Co. Realtors,Y,Y,37.370139,-122.0603956,false
Past Sale,Townhouse,265 Okeefe Way,MOUNTAIN VIEW,CA,94041,1199999,3,3.5,MOUNTAIN VIEW,1637,2522,2011,2,Garage,,Sold,,,,,1199999,2016-08-12,1185000,http://www.redfin.com/CA/Mountain-View/265-O-Keefe-Way-94041/home/39772389,MLSListings Inc. (MLSLI),ML81592844,Keller Williams Realty-Silicon Valley,N,Y,37.3865656,-122.0574593,false
Past Sale,Townhouse,231 Hockney Ave,MOUNTAIN VIEW,CA,94041,1198000,3,3.5,MOUNTAIN VIEW,1548,2522,2011,2,Garage,,Sold,,,,,1198000,2016-08-12,1250000,http://www.redfin.com/CA/Mountain-View/231-Hockney-Ave-94041/home/28895505,MLSListings Inc. (MLSLI),ML81593613,Alain Pinel Realtors,N,Y,37.386045,-122.056397,false
Past Sale,Condo/Coop,1912 Newman Pl,MOUNTAIN VIEW,CA,94043,1198000,3,2.5,MOUNTAIN VIEW,1618,1261,1991,2,Garage,,Sold,,,,,1198000,2016-08-12,1200000,http://www.redfin.com/CA/Mountain-View/1912-Newman-Pl-94043/home/615789,MLSListings Inc. (MLSLI),ML81593907,Intero Real Estate Services,N,Y,37.4105203,-122.0882093,false
Past Sale,Townhouse,450 Sierra Vista Ave #5,MOUNTAIN VIEW,CA,94043,995000,2,2.5,MOUNTAIN VIEW,1949,748,1990,2,Garage,,Sold,,,,,995000,2016-08-12,1100000,http://www.redfin.com/CA/Mountain-View/450-Sierra-Vista-Ave-94043/unit-5/home/1747612,MLSListings Inc. (MLSLI),ML81592054,Intero Real Estate Services,N,Y,37.408763,-122.090256,false
Past Sale,Townhouse,221 Easy St #5,MOUNTAIN VIEW,CA,94043,799000,2,1.5,MOUNTAIN VIEW,1136,657,1980,1,Garage,,Sold,,,,,799000,2016-08-16,825000,http://www.redfin.com/CA/Mountain-View/221-Easy-St-94043/unit-5/home/624521,MLSListings Inc. (MLSLI),ML81593879,Alain Pinel Realtors,N,Y,37.3967979,-122.066061,false
Past Sale,Single Family Residential,429 Fairmont Ave,MOUNTAIN VIEW,CA,94041,1325000,3,1.0,MOUNTAIN VIEW,1192,4950,1945,1,Garage,,Sold,,,,,1325000,2016-08-17,1335000,http://www.redfin.com/CA/Mountain-View/429-Fairmont-Ave-94040/home/1641849,MLSListings Inc. (MLSLI),ML81593607,Intero Real Estate Services,N,Y,37.3842551,-122.0795689,false
Past Sale,Townhouse,1175 Blackberry Ter,SUNNYVALE,CA,94087,898000,2,2.0,SUNNYVALE,1374,2609,1973,0,,,Sold,,,,2016-07-05,998000,2016-08-16,911000,http://www.redfin.com/CA/Sunnyvale/1175-Blackberry-Ter-94087/home/1524467,MLSListings Inc. (MLSLI),ML81589271,Coldwell Banker,N,Y,37.356204,-122.060598,false
Past Sale,Townhouse,162 Campbell Dr,Mountain View,CA,94043,,3,2.0,94043,1352,,2000,,,,,,,,,,2016-08-17,1050000,http://www.redfin.com/CA/Mountain-View/162-Campbell-Dr-94043/home/1246315,,,,N,Y,37.3914358,-122.0589565,
Past Sale,Townhouse,415 Mountain Laurel Ct,Mountain View,CA,94043,,3,2.0,94043,1417,,1988,,,,,,,,,,2016-08-16,134500,http://www.redfin.com/CA/Mountain-View/415-Mountain-Laurel-Ct-94043/home/1006480,,,,N,Y,37.400001,-122.080991,
Past Sale,Single Family Residential,261 Pine Way,MOUNTAIN VIEW,CA,94041,1750000,4,3.5,MOUNTAIN VIEW,1764,1633,2012,1,Garage,,Sold,,,,,1750000,2016-08-24,1675000,http://www.redfin.com/CA/Mountain-View/261-Pine-Way-94041/home/52671763,MLSListings Inc. (MLSLI),ML81581382,Intero Real Estate Services,N,Y,37.3916133,-122.0724777,false
Past Sale,Single Family Residential,1972 Colony St,MOUNTAIN VIEW,CA,94043,1528000,4,3.0,MOUNTAIN VIEW,1771,5205,2005,2,Garage,,Sold,,,,,1528000,2016-08-26,1650000,http://www.redfin.com/CA/Mountain-View/1972-Colony-St-94043/home/2123009,MLSListings Inc. (MLSLI),ML81595335,RE/MAX By The Bay,N,Y,37.415971,-122.089744,false
Past Sale,Condo/Coop,125 Evandale Ave Unit A,MOUNTAIN VIEW,CA,94043,1199000,3,2.0,MOUNTAIN VIEW,1740,1520,1963,4,Garage,,Sold,,,,,1199000,2016-08-26,1150000,http://www.redfin.com/CA/Mountain-View/125-Evandale-Ave-94043/unit-A/home/563856,MLSListings Inc. (MLSLI),ML81593538,Alain Pinel Realtors,N,Y,37.404505,-122.060759,false
Past Sale,Townhouse,135 Frederick Ct,MOUNTAIN VIEW,CA,94043,1129000,3,2.5,MOUNTAIN VIEW,1288,435,1998,2,Garage,,Sold,,,,,1129000,2016-08-26,1212000,http://www.redfin.com/CA/Mountain-View/135-Frederick-Ct-94043/home/1106707,MLSListings Inc. (MLSLI),ML81591089,Intero Real Estate Services,N,Y,37.3895323,-122.059603,false
Past Sale,Condo/Coop,1915 Newbury Dr,MOUNTAIN VIEW,CA,94043,1190000,3,2.5,MOUNTAIN VIEW,1625,,2010,2,Garage,,Sold,,,,,1190000,2016-08-29,1250000,http://www.redfin.com/CA/Mountain-View/1915-Newbury-Dr-94043/home/39996733,MLSListings Inc. (MLSLI),ML81594974,Intero Real Estate Services,N,Y,37.415883,-122.087862,false
Past Sale,Single Family Residential,68 Centre St,MOUNTAIN VIEW,CA,94041,1188000,4,1.0,MOUNTAIN VIEW,1280,5749,1946,0,,,Sold,,,,2016-06-23,1288000,2016-08-30,1100000,http://www.redfin.com/CA/Mountain-View/68-Centre-St-94041/home/1471286,MLSListings Inc. (MLSLI),ML81586226,Keller Williams Realty-Silicon Valley,N,Y,37.38209,-122.07255,false
Past Sale,Single Family Residential,237 Houghton St,MOUNTAIN VIEW,CA,94041,1598000,3,2.5,MOUNTAIN VIEW,1432,3036,1995,2,Garage,,Sold,,,,,1598000,2016-08-30,1680000,http://www.redfin.com/CA/Mountain-View/237-Houghton-St-94041/home/907543,MLSListings Inc. (MLSLI),ML81597035,Alain Pinel Realtors,N,Y,37.3909786,-122.0746873,false
Past Sale,Townhouse,461 Kasra Dr,MOUNTAIN VIEW,CA,94043,1000000,2,2.5,MOUNTAIN VIEW,1431,1119,2007,2,Garage,,Sold,,,,,1000000,2016-08-30,1100000,http://www.redfin.com/CA/Mountain-View/461-Kasra-Dr-94043/home/17292199,MLSListings Inc. (MLSLI),ML81595018,Keller Williams Palo Alto,Y,Y,37.38921,-122.05735,false
Past Sale,Single Family Residential,56 Church St,MOUNTAIN VIEW,CA,94041,1478000,2,2.0,MOUNTAIN VIEW,1323,6956,1939,2,Garage,,Sold,,,,,1478000,2016-08-31,1651000,http://www.redfin.com/CA/Mountain-View/56-Church-St-94041/home/1680992,MLSListings Inc. (MLSLI),ML81596074,Alain Pinel Realtors,N,Y,37.38424,-122.073564,false
Past Sale,Single Family Residential,882 San Rafael Ave,MOUNTAIN VIEW,CA,94043,1298000,3,2.0,MOUNTAIN VIEW,1302,6057,1962,2,Garage,,Sold,,,,,1298000,2016-08-31,1370000,http://www.redfin.com/CA/Mountain-View/882-San-Rafael-Ave-94043/home/1350088,MLSListings Inc. (MLSLI),ML81596119,Intero Real Estate Services,N,Y,37.405753,-122.07329,false
Past Sale,Single Family Residential,1059 S Bernardo Ave,SUNNYVALE,CA,94087,1398000,3,1.5,SUNNYVALE,1168,5998,1954,2,Garage,,Sold,,,,,1398000,2016-09-01,1380000,http://www.redfin.com/CA/Sunnyvale/1059-S-Bernardo-Ave-94087/home/689466,MLSListings Inc. (MLSLI),ML81597023,KW Bay Area Estates,N,Y,37.361875,-122.060032,false
Past Sale,Single Family Residential,317 Serra San Bruno,MOUNTAIN VIEW,CA,94043,1395000,3,2.5,MOUNTAIN VIEW,1715,3920,1998,2,Garage,,Sold,,,,,1395000,2016-06-28,1460000,http://www.redfin.com/CA/Mountain-View/317-Serra-San-Bruno-94043/home/1222992,MLSListings Inc. (MLSLI),ML81585394,Pacific Union International,N,Y,37.4072235,-122.0947271,false
Past Sale,Single Family Residential,148 College St,MOUNTAIN VIEW,CA,94040,1225000,3,2.0,MOUNTAIN VIEW,1015,5704,1957,4,Garage,,Sold,,,,,1225000,2016-07-01,1280000,http://www.redfin.com/CA/Mountain-View/148-College-Ave-94040/home/12171539,MLSListings Inc. (MLSLI),ML81586369,Alain Pinel Realtors,N,Y,37.4027853,-122.1002143,false
Past Sale,Condo/Coop,4388 El Camino Real #239,LOS ALTOS,CA,94022,1488000,3,2.0,LOS ALTOS,1671,1228,2009,2,Garage,,Sold,,,,,1488000,2016-07-06,1490000,http://www.redfin.com/CA/Los-Altos/4388-El-Camino-Real-94022/unit-239/home/22597969,MLSListings Inc. (MLSLI),ML81582694,Deleon Realty,N,Y,37.403772,-122.1176126,false
Past Sale,Single Family Residential,2508 Dell Ave,MOUNTAIN VIEW,CA,94043,1298000,4,2.0,MOUNTAIN VIEW,1216,5000,1955,2,Garage,,Sold,,,,,1298000,2016-08-04,1580000,http://www.redfin.com/CA/Mountain-View/2508-Dell-Ave-94043/home/1762244,MLSListings Inc. (MLSLI),ML81593859,Linwood Realty Inc.,N,Y,37.4109886,-122.102665,false
Past Sale,Townhouse,344 Oaktree Dr #1305,MOUNTAIN VIEW,CA,94040,898000,2,2.5,MOUNTAIN VIEW,1240,749,1988,1,Garage,,Sold,,,,,898000,2016-08-09,1020000,http://www.redfin.com/CA/Mountain-View/344-Oaktree-Dr-94040/unit-1305/home/12171692,MLSListings Inc. (MLSLI),ML81593620,Alain Pinel Realtors,N,Y,37.4002872,-122.1031511,false
Past Sale,Condo/Coop,255 S Rengstorff Ave #123,MOUNTAIN VIEW,CA,94040,665000,2,1.0,MOUNTAIN VIEW,935,1395,1965,0,,,Sold,,,,2016-07-15,699000,2016-08-15,650000,http://www.redfin.com/CA/Mountain-View/255-S-Rengstorff-Ave-94040/unit-123/home/688739,MLSListings Inc. (MLSLI),ML81589360,Coldwell Banker,N,Y,37.399553,-122.098889,false
Past Sale,Townhouse,268 Montebello Ave,MOUNTAIN VIEW,CA,94043,925000,2,2.0,MOUNTAIN VIEW,1588,2299,1980,1,Garage,,Sold,,,,,925000,2016-08-15,978000,http://www.redfin.com/CA/Mountain-View/268-Montebello-Ave-94043/home/963079,MLSListings Inc. (MLSLI),ML81593957,Sereno Group,N,Y,37.4054753,-122.0939113,false
Past Sale,Condo/Coop,550 Ortega Ave Unit A401,MOUNTAIN VIEW,CA,94040,868000,2,2.0,MOUNTAIN VIEW,1080,1001,1992,0,,,Sold,,,,,868000,2016-08-12,1118000,http://www.redfin.com/CA/Mountain-View/550-Ortega-Ave-94040/unit-A401/home/2121278,MLSListings Inc. (MLSLI),ML81592948,Sereno Group,N,Y,37.399132,-122.1062034,false
Past Sale,Townhouse,2228 W Middlefield Rd,MOUNTAIN VIEW,CA,94043,1299000,4,3.0,MOUNTAIN VIEW,1979,1145,2011,2,Garage,,Sold,,,,,1299000,2016-08-29,1450000,http://www.redfin.com/CA/Mountain-View/2228-W-Middlefield-Rd-94043/home/40317021,MLSListings Inc. (MLSLI),ML81593718,Coldwell Banker,N,Y,37.411933,-122.095308,false
Past Sale,Condo/Coop,147 Greenmeadow Way,PALO ALTO,CA,94306,1195000,2,2.0,PALO ALTO,1030,1799,1959,1,,,Sold,,,,,1191000,2016-08-30,1195000,http://www.redfin.com/CA/Palo-Alto/147-Greenmeadow-Way-94306/home/1258361,MLSListings Inc. (MLSLI),ML81592556,Today Sothebys International Realty,N,Y,37.413493,-122.115032,false
Past Sale,Single Family Residential,2139 Aitken Ave,MOUNTAIN VIEW,CA,94040,1695000,3,2.0,MOUNTAIN VIEW,1433,6751,1952,1,Garage,,Sold,,,,,1695000,2016-09-01,1695000,http://www.redfin.com/CA/Mountain-View/2139-Aitken-Ave-94040/home/1354845,MLSListings Inc. (MLSLI),ML81596346,Alain Pinel Realtors,N,Y,37.389711,-122.104929,false
Past Sale,Single Family Residential,212 Sherland Ave,MOUNTAIN VIEW,CA,94043,1595000,3,2.0,MOUNTAIN VIEW,2100,6509,1948,1,Garage,,Sold,,,,,1595000,2016-07-15,1595000,http://www.redfin.com/CA/Mountain-View/212-Sherland-Ave-94043/home/1591370,MLSListings Inc. (MLSLI),ML81584653,KW Bay Area Estates,N,Y,37.4001329,-122.059783,false
Past Sale,Townhouse,427 Mountain Laurel Ct,MOUNTAIN VIEW,CA,94043,1199000,3,2.5,MOUNTAIN VIEW,1417,1346,1988,2,Garage,,Sold,,,,,1199000,2016-07-18,1198000,http://www.redfin.com/CA/Mountain-View/427-Mountain-Laurel-Ct-94043/home/672682,MLSListings Inc. (MLSLI),ML81586714,"Thomas McCavitt, Broker",N,Y,37.400297,-122.081272,false
Past Sale,Condo/Coop,670 San Antonio Rd #26,PALO ALTO,CA,94306,1180000,3,2.5,PALO ALTO,1380,1176,1979,2,Garage,,Sold,,,,,1180000,2016-07-18,1140000,http://www.redfin.com/CA/Palo-Alto/670-San-Antonio-Rd-94306/unit-26/home/1150220,MLSListings Inc. (MLSLI),ML81586342,Coldwell Banker,N,Y,37.4145411,-122.1029732,false
Past Sale,Townhouse,193 Fairchild Dr,MOUNTAIN VIEW,CA,94043,1248000,3,3.5,MOUNTAIN VIEW,1654,2038,2007,2,Garage,,Sold,,,,,999000,2016-05-24,1180000,http://www.redfin.com/CA/Mountain-View/193-Fairchild-Dr-94043/home/22736274,MLSListings Inc. (MLSLI),ML81580189,Maxreal,N,Y,37.4056444,-122.0591811,false
